0.503425,0.500125,0.503025,0.502525,0.506525,0.500025,0.511225,0.501725,0.500425,0.493425,0.512125,0.510125,0.508925,0.509225,0.510425,0.511725,0.495025,0.500025,0.505325,0.500225,0.502025,0.509125,0.509325,0.491925,0.510425,0.514125,0.489525,0.502425,0.518225,0.498325,0.504225,0.500525,0.507125,0.509825,0.506225,0.506725,0.497625,0.504925,0.497025,0.498025,0.517125,0.501425,0.512125,0.507025,0.503325,0.508925,0.495925,0.506425,0.501025,0.508025,0.503025,0.497625,0.504225,0.505325,0.493025,0.510025,0.504925,0.513625,0.495425,0.489225,0.507325,0.506325,0.493725,0.506825,0.497025,0.509025,0.506725,0.493225,0.500025,0.509225,0.507725,0.513525,0.497725,0.499925,0.513525,0.504225,0.501125,0.508225,0.510525,0.504125,0.507525,0.502425,0.510825,0.499925,0.504025,0.495425,0.514625,0.507625,0.504725,0.507425,0.491525,0.508125,0.514325,0.503925,0.505225,0.498825,0.505825,0.508025,0.507925,0.487425
0.525125,0.508725,0.515625,0.521725,0.515325,0.512825,0.518925,0.520725,0.520225,0.510525,0.500825,0.487925,0.515525,0.515425,0.516525,0.519025,0.514325,0.519025,0.518825,0.505025,0.507325,0.514525,0.509625,0.515325,0.507225,0.520725,0.520225,0.507925,0.518525,0.517325,0.512225,0.509325,0.514025,0.518725,0.511225,0.511425,0.505425,0.515725,0.497725,0.522525,0.514425,0.505525,0.508825,0.513025,0.510525,0.510725,0.514525,0.519425,0.513325,0.519025,0.503825,0.511625,0.512225,0.517325,0.516325,0.517125,0.515325,0.512425,0.512225,0.513625,0.507125,0.516625,0.511225,0.496425,0.515425,0.509425,0.503825,0.506925,0.518925,0.519125,0.514625,0.524125,0.516125,0.527525,0.513825,0.517025,0.508825,0.511425,0.516225,0.520125,0.505825,0.503125,0.507125,0.510125,0.526625,0.507125,0.505525,0.521325,0.515325,0.523025,0.517925,0.516725,0.513025,0.512025,0.508125,0.522025,0.508025,0.509425,0.513325,0.503825
0.526525,0.513425,0.523025,0.519025,0.527425,0.529225,0.520225,0.524625,0.524925,0.522225,0.528825,0.523725,0.526725,0.523525,0.524325,0.523125,0.509925,0.526625,0.525225,0.523125,0.517225,0.514925,0.522725,0.523325,0.526525,0.524525,0.522725,0.533225,0.516825,0.529925,0.518625,0.529125,0.525725,0.508325,0.531225,0.507625,0.516625,0.528325,0.523525,0.524425,0.515825,0.531325,0.531525,0.531825,0.521225,0.525325,0.528325,0.520725,0.535225,0.516525,0.518725,0.531925,0.522925,0.533825,0.523225,0.525825,0.520725,0.525625,0.525925,0.517525,0.529025,0.512525,0.523425,0.523525,0.520825,0.518825,0.525125,0.531925,0.516325,0.523425,0.532525,0.517825,0.523125,0.525325,0.524125,0.520525,0.522225,0.517425,0.528825,0.528725,0.529025,0.518025,0.517325,0.523925,0.529425,0.518525,0.525925,0.525825,0.523825,0.523025,0.518125,0.514625,0.526525,0.516825,0.519225,0.525125,0.508825,0.527125,0.521925,0.519625
0.535425,0.523325,0.533425,0.539125,0.536525,0.528325,0.530925,0.537125,0.536425,0.532725,0.543625,0.524825,0.537725,0.542025,0.527525,0.528025,0.533025,0.540325,0.529325,0.534825,0.525925,0.536025,0.535525,0.536125,0.542125,0.529525,0.535525,0.540725,0.545425,0.539725,0.535925,0.525025,0.530825,0.525325,0.510125,0.535625,0.534125,0.527025,0.538925,0.531425,0.526425,0.532725,0.535225,0.533225,0.527325,0.537225,0.540325,0.537225,0.531925,0.536525,0.540325,0.539125,0.533925,0.533425,0.535425,0.523625,0.536325,0.539125,0.536825,0.531825,0.529925,0.532325,0.530825,0.533725,0.526625,0.526825,0.525725,0.537325,0.534325,0.537125,0.537325,0.527725,0.523925,0.532525,0.529425,0.540525,0.534525,0.530525,0.531925,0.535025,0.529225,0.533225,0.529625,0.536625,0.537325,0.543325,0.538525,0.526625,0.541025,0.534925,0.527525,0.548425,0.531825,0.538925,0.536325,0.528225,0.533125,0.526125,0.532925,0.535625
0.547725,0.543625,0.535225,0.544425,0.538725,0.542025,0.546125,0.537425,0.553525,0.544425,0.533425,0.534025,0.539225,0.534825,0.541425,0.542825,0.543525,0.540925,0.546825,0.541325,0.541425,0.545925,0.545425,0.548925,0.544725,0.539225,0.529925,0.547825,0.537725,0.538325,0.547125,0.536325,0.533225,0.547025,0.545025,0.538825,0.547625,0.546025,0.535925,0.543525,0.547625,0.538225,0.538125,0.541825,0.535325,0.543725,0.542425,0.539425,0.542825,0.537625,0.545025,0.538625,0.544625,0.538225,0.540625,0.542325,0.531125,0.544925,0.532825,0.543225,0.548125,0.545825,0.541225,0.553025,0.547325,0.543825,0.541125,0.543825,0.546825,0.544625,0.540025,0.542425,0.544325,0.530225,0.540025,0.547625,0.533125,0.548225,0.541225,0.550125,0.546325,0.549425,0.547725,0.540025,0.533125,0.542625,0.544625,0.550125,0.547225,0.547325,0.540725,0.545425,0.548525,0.542925,0.541025,0.541925,0.544025,0.548525,0.537925,0.543625
0.556225,0.545425,0.554225,0.546425,0.546425,0.552025,0.549825,0.550625,0.549525,0.548025,0.547025,0.553525,0.548925,0.556525,0.551925,0.552425,0.543325,0.550025,0.552525,0.547625,0.542025,0.549825,0.549225,0.553925,0.545825,0.555225,0.546925,0.551525,0.547225,0.553725,0.541025,0.551025,0.552625,0.546825,0.544825,0.557125,0.553925,0.554625,0.551625,0.553425,0.546425,0.546325,0.556925,0.548825,0.542125,0.550125,0.553825,0.546025,0.544525,0.553925,0.553225,0.551525,0.551925,0.552125,0.554925,0.544125,0.545925,0.537125,0.556025,0.552125,0.555525,0.555525,0.548525,0.556425,0.552525,0.546025,0.553125,0.548225,0.552025,0.558225,0.546625,0.557125,0.551025,0.549525,0.547025,0.553425,0.548125,0.553525,0.558425,0.550925,0.550525,0.554325,0.553225,0.553625,0.561125,0.553225,0.546425,0.545325,0.551625,0.551025,0.552125,0.548525,0.535525,0.543625,0.555525,0.548025,0.555325,0.551525,0.552625,0.551225
0.563625,0.567325,0.548725,0.558925,0.556325,0.559125,0.560525,0.555525,0.560125,0.559925,0.558925,0.561525,0.556425,0.552325,0.564125,0.554425,0.559125,0.551625,0.555725,0.553625,0.562525,0.557825,0.558625,0.557225,0.562925,0.551225,0.563725,0.554225,0.564425,0.557825,0.559225,0.556625,0.555725,0.561125,0.558125,0.555225,0.560125,0.566425,0.557925,0.546125,0.563725,0.551025,0.556225,0.560525,0.557325,0.560025,0.564325,0.553225,0.564125,0.554225,0.561325,0.557025,0.559025,0.542025,0.560625,0.560125,0.556625,0.563925,0.558125,0.550525,0.550325,0.564125,0.554125,0.565125,0.561425,0.557825,0.563725,0.556325,0.558025,0.544425,0.566725,0.557625,0.553325,0.559925,0.553825,0.567025,0.551425,0.562925,0.561925,0.562825,0.552725,0.565525,0.558725,0.561125,0.553025,0.548725,0.552625,0.558125,0.564325,0.558825,0.554825,0.559125,0.564825,0.556225,0.562625,0.562225,0.560025,0.558925,0.559925,0.558225
0.567025,0.565925,0.569125,0.568125,0.568125,0.566825,0.566825,0.573825,0.564825,0.573825,0.572125,0.572325,0.567625,0.568425,0.574525,0.566025,0.565525,0.568825,0.565625,0.567325,0.565225,0.573325,0.562325,0.568125,0.566625,0.571125,0.561125,0.560525,0.571025,0.566625,0.560825,0.565625,0.566425,0.562925,0.568825,0.565425,0.572925,0.568525,0.562425,0.569025,0.569225,0.555125,0.565525,0.563525,0.561525,0.569725,0.566525,0.566725,0.566325,0.565225,0.563725,0.573425,0.562425,0.552525,0.568525,0.571125,0.569225,0.563425,0.562225,0.565225,0.568325,0.560825,0.559625,0.571425,0.564925,0.568325,0.564125,0.575025,0.571025,0.565625,0.562225,0.562125,0.555925,0.568325,0.568225,0.561225,0.568725,0.568725,0.573425,0.565025,0.551325,0.566125,0.572125,0.568225,0.572025,0.563425,0.566425,0.566425,0.571225,0.570125,0.559225,0.567825,0.570025,0.557025,0.566825,0.567125,0.565725,0.566125,0.566625,0.568825
0.573125,0.568525,0.571425,0.574725,0.578225,0.584625,0.575825,0.576525,0.575625,0.572625,0.577425,0.573925,0.566125,0.576825,0.570825,0.575025,0.576225,0.576125,0.564625,0.566825,0.574025,0.577325,0.573225,0.579425,0.574225,0.572125,0.578725,0.571525,0.571725,0.567825,0.574725,0.574425,0.574325,0.579125,0.578525,0.567425,0.567625,0.576225,0.575025,0.570025,0.579325,0.572825,0.578225,0.573325,0.572225,0.575525,0.575425,0.567825,0.580325,0.565625,0.581625,0.573925,0.575925,0.573225,0.568825,0.578525,0.566825,0.572825,0.579325,0.570725,0.566825,0.572925,0.571625,0.579525,0.575825,0.576025,0.577425,0.577025,0.572325,0.574425,0.573525,0.560625,0.576625,0.577325,0.577525,0.574925,0.572125,0.579325,0.562925,0.578225,0.568925,0.575525,0.567825,0.578125,0.579125,0.562625,0.570425,0.575425,0.577225,0.576725,0.574525,0.572425,0.567825,0.578225,0.568325,0.574725,0.566825,0.576425,0.578825,0.573425
0.577325,0.588325,0.578125,0.578025,0.581225,0.587825,0.585425,0.582425,0.583425,0.575025,0.577625,0.580825,0.576125,0.585325,0.576425,0.575525,0.582325,0.582625,0.575525,0.581925,0.582625,0.581525,0.576525,0.576425,0.585325,0.581225,0.579925,0.577925,0.581025,0.580025,0.582325,0.578525,0.583525,0.585525,0.584825,0.576825,0.582525,0.583225,0.584225,0.587525,0.578125,0.581025,0.584125,0.577425,0.583125,0.583425,0.580925,0.578025,0.580825,0.575625,0.587425,0.585625,0.585525,0.576725,0.574125,0.573825,0.581925,0.583125,0.585125,0.580825,0.582925,0.581225,0.581525,0.587425,0.583725,0.583225,0.580525,0.576425,0.581425,0.589325,0.583625,0.580925,0.581025,0.583625,0.581225,0.581825,0.569225,0.579125,0.587325,0.581525,0.584725,0.578625,0.579825,0.578925,0.577525,0.582225,0.582525,0.585825,0.582825,0.586325,0.576425,0.576925,0.579025,0.571425,0.579125,0.586125,0.582425,0.585225,0.582725,0.581125
0.584625,0.589025,0.589925,0.584125,0.589425,0.592625,0.592825,0.577625,0.585625,0.585425,0.584225,0.583625,0.590125,0.588925,0.584025,0.590325,0.589925,0.585025,0.591225,0.583225,0.590825,0.581525,0.591025,0.582725,0.587625,0.584725,0.588725,0.586825,0.582125,0.593625,0.591825,0.584225,0.583025,0.589125,0.591425,0.589525,0.582925,0.587925,0.591125,0.590225,0.579925,0.586125,0.585425,0.591025,0.589625,0.587325,0.590325,0.578925,0.589325,0.589125,0.588225,0.585825,0.587225,0.587925,0.591125,0.590025,0.586825,0.585625,0.588325,0.591525,0.586825,0.592725,0.585325,0.589125,0.580725,0.593125,0.593125,0.583325,0.592725,0.587525,0.591125,0.587325,0.583525,0.577625,0.592625,0.587325,0.594425,0.594225,0.591325,0.593225,0.590325,0.581225,0.590225,0.585825,0.586325,0.593525,0.587525,0.587225,0.585725,0.587325,0.586225,0.592725,0.585125,0.579125,0.583725,0.584525,0.587725,0.585325,0.579825,0.588625
0.593625,0.592225,0.593425,0.594825,0.590725,0.592725,0.594025,0.598925,0.591325,0.594725,0.597725,0.592225,0.592425,0.592725,0.593125,0.591225,0.587625,0.592125,0.594625,0.595025,0.596725,0.593725,0.593625,0.593825,0.598525,0.594425,0.600425,0.594625,0.592125,0.589025,0.597325,0.592225,0.600825,0.597625,0.591325,0.598625,0.596525,0.591125,0.597425,0.595025,0.592625,0.592125,0.597725,0.596025,0.592025,0.592325,0.586525,0.594825,0.599325,0.593025,0.588625,0.592425,0.595925,0.595725,0.592025,0.593125,0.594825,0.600625,0.592925,0.596325,0.590925,0.585225,0.586625,0.598025,0.594925,0.591725,0.586625,0.594025,0.588625,0.601525,0.585425,0.593925,0.596225,0.596325,0.593425,0.595425,0.600825,0.594625,0.603625,0.592125,0.590525,0.589025,0.595425,0.595025,0.591225,0.597725,0.595125,0.591325,0.590325,0.592925,0.593925,0.597125,0.593525,0.594025,0.596525,0.596625,0.594225,0.590225,0.595525,0.591325
0.598925,0.602525,0.596525,0.604225,0.602525,0.601625,0.598825,0.599925,0.600525,0.606525,0.592325,0.596225,0.598725,0.603525,0.601225,0.603325,0.593525,0.592725,0.596425,0.601325,0.597025,0.593125,0.597125,0.603925,0.594725,0.593925,0.601425,0.596625,0.600425,0.600425,0.596525,0.596925,0.600225,0.602525,0.599625,0.588025,0.605625,0.598525,0.600625,0.602625,0.600225,0.595125,0.594025,0.600025,0.604125,0.606925,0.594325,0.602625,0.601425,0.592125,0.610825,0.594525,0.594925,0.595525,0.600625,0.604625,0.602825,0.593625,0.604225,0.603725,0.602225,0.597525,0.598625,0.599425,0.595325,0.596125,0.599125,0.604225,0.601925,0.599325,0.602825,0.599425,0.602425,0.603525,0.599325,0.598725,0.605225,0.601725,0.598225,0.595725,0.598825,0.604425,0.599125,0.595625,0.600625,0.598425,0.601325,0.600525,0.596825,0.594225,0.598725,0.592325,0.593925,0.600525,0.598225,0.594725,0.596625,0.597325,0.598925,0.600825
0.605925,0.601825,0.603025,0.603325,0.607525,0.608825,0.605725,0.602425,0.605025,0.604625,0.607425,0.602225,0.605225,0.608725,0.602825,0.602725,0.611125,0.607925,0.604825,0.601625,0.607625,0.598225,0.606325,0.605325,0.610125,0.603525,0.608325,0.606825,0.603925,0.609425,0.613925,0.608725,0.597625,0.600525,0.608725,0.609125,0.607225,0.603025,0.605425,0.605025,0.602525,0.602725,0.605425,0.604925,0.606825,0.608525,0.606025,0.605725,0.603525,0.601525,0.601625,0.605825,0.604825,0.605825,0.603225,0.608425,0.605425,0.609225,0.599225,0.612925,0.606125,0.609525,0.606325,0.601325,0.604725,0.607925,0.605125,0.605825,0.605625,0.600625,0.605325,0.605725,0.594825,0.602025,0.603025,0.607725,0.608225,0.604525,0.604625,0.601825,0.607825,0.606325,0.604625,0.612725,0.598525,0.608125,0.608325,0.600725,0.605725,0.606125,0.601625,0.602625,0.607625,0.612425,0.608825,0.603025,0.607025,0.604225,0.601025,0.605625
0.616625,0.612925,0.608225,0.612925,0.611925,0.605025,0.610325,0.606925,0.616125,0.610225,0.611225,0.605425,0.608825,0.610125,0.609225,0.607025,0.609025,0.615725,0.614825,0.609925,0.610725,0.608925,0.609925,0.615325,0.610425,0.612425,0.604125,0.607325,0.612625,0.613025,0.611825,0.615825,0.611525,0.616725,0.608925,0.616525,0.613325,0.611625,0.609825,0.613025,0.610625,0.616025,0.610125,0.613025,0.608425,0.607125,0.606325,0.610825,0.608325,0.604425,0.613925,0.610025,0.609025,0.608925,0.611525,0.611925,0.608325,0.611125,0.606925,0.612225,0.609025,0.612625,0.605825,0.612325,0.602225,0.612925,0.610725,0.609625,0.606025,0.612325,0.607925,0.614825,0.611025,0.615225,0.612325,0.609325,0.614425,0.608525,0.610725,0.611525,0.612125,0.610325,0.611425,0.610625,0.611725,0.614225,0.609925,0.607125,0.607425,0.608225,0.609325,0.608425,0.614125,0.609625,0.602125,0.614025,0.608425,0.604125,0.607825,0.614425
0.615925,0.619325,0.617425,0.614725,0.616425,0.615725,0.616625,0.616225,0.616525,0.616925,0.620725,0.613325,0.609925,0.617725,0.614625,0.615025,0.614325,0.618925,0.612125,0.614325,0.618625,0.614725,0.614025,0.616825,0.616325,0.613325,0.612425,0.619725,0.614825,0.615625,0.613825,0.610425,0.618025,0.619525,0.616425,0.615525,0.615125,0.617025,0.617825,0.615925,0.616725,0.616725,0.616625,0.612225,0.617425,0.609725,0.614025,0.617425,0.612425,0.612025,0.616625,0.613525,0.609625,0.616125,0.612225,0.612325,0.618125,0.616325,0.617025,0.616525,0.610425,0.618025,0.616125,0.615825,0.614825,0.616425,0.612325,0.614725,0.609625,0.615625,0.614725,0.618425,0.616525,0.616825,0.613225,0.608825,0.614125,0.614325,0.611925,0.616925,0.611925,0.617925,0.616825,0.616925,0.614025,0.615525,0.611425,0.615925,0.615925,0.616625,0.612225,0.616825,0.620425,0.612625,0.612725,0.617625,0.615925,0.615025,0.617325,0.615625
0.445840,0.437540,0.438640,0.445540,0.446040,0.447840,0.446940,0.447340,0.444140,0.436240,0.449440,0.438740,0.446240,0.449840,0.440740,0.453040,0.444340,0.445140,0.438740,0.449240,0.426040,0.447040,0.441740,0.451240,0.454140,0.446840,0.443140,0.449740,0.432540,0.439040,0.444640,0.454040,0.449140,0.456640,0.441940,0.441640,0.450540,0.441240,0.442040,0.450340,0.446740,0.430840,0.448840,0.444140,0.453940,0.441436,0.441440,0.448640,0.447540,0.444440,0.449340,0.453140,0.452940,0.435140,0.446440,0.449940,0.448740,0.431740,0.444340,0.432440,0.446740,0.453040,0.439540,0.451640,0.452640,0.443940,0.452340,0.439540,0.443140,0.455440,0.431340,0.416340,0.432440,0.447740,0.451140,0.441340,0.450940,0.453140,0.443940,0.451540,0.452140,0.444340,0.443440,0.447140,0.454140,0.443740,0.444840,0.438740,0.453140,0.445040,0.445140,0.448940,0.445840,0.437040,0.449640,0.451040,0.446840,0.451840,0.449340,0.449540
0.442340,0.433040,0.450240,0.435040,0.451540,0.440140,0.430240,0.443440,0.447640,0.436740,0.425840,0.436240,0.452240,0.440940,0.438240,0.441240,0.437540,0.441236,0.433640,0.439840,0.432440,0.444540,0.434640,0.441840,0.423340,0.440840,0.440340,0.447440,0.443240,0.454740,0.448840,0.448840,0.442340,0.437640,0.443940,0.446540,0.428140,0.426040,0.433440,0.439125,0.446340,0.438640,0.439440,0.443740,0.448140,0.443940,0.448040,0.427440,0.431640,0.443540,0.439240,0.441240,0.447840,0.443840,0.433040,0.440540,0.437240,0.447840,0.439140,0.427840,0.430540,0.425640,0.440640,0.442140,0.424440,0.442340,0.443240,0.443540,0.448140,0.440140,0.440940,0.438736,0.436640,0.437036,0.440640,0.440140,0.439940,0.443640,0.445040,0.431325,0.428440,0.440340,0.434340,0.435040,0.434340,0.433440,0.440140,0.444740,0.443240,0.430840,0.446540,0.447440,0.430240,0.435940,0.446740,0.435640,0.446740,0.435740,0.423740,0.438840
