0.497098,0.498710,0.504774,0.503413,0.503463,0.499137,0.494183,0.498076,0.152480,0.171035,0.187297,0.163063,0.497485,0.503751,0.499800,0.189631,0.499259,0.499782,0.499553,0.495625,0.498274,0.506405,0.499977,0.506671,0.504310,0.141875,0.495459,0.166803,0.496364,0.498378,0.501809,0.497720,0.499238,0.502591,0.169234,0.506565,0.505356,0.499474,0.501381,0.492630,0.503707,0.502727,0.502995,0.500435,0.199930,0.156125,0.501736,0.502697,0.183774,0.494475,0.499345,0.499984,0.501940,0.500848,0.501625,0.497768,0.193823,0.155016,0.498768,0.158065,0.208854,0.156001,0.176225,0.156006,0.497885,0.193954,0.168419,0.494805,0.494597,0.503379,0.500519,0.497909,0.502811,0.172227,0.500436,0.500997,0.499745,0.498341,0.500282,0.156958,0.499072,0.504947,0.173787,0.499958,0.502116,0.493313,0.159655,0.495789,0.178801,0.176784,0.506118,0.497753,0.499898,0.497014,0.186457,0.173796,0.179391,0.504800,0.500659,0.501450
0.503905,0.500577,0.499930,0.502811,0.497644,0.171175,0.497112,0.157835,0.500038,0.503340,0.172313,0.502242,0.501971,0.504286,0.143541,0.168736,0.165304,0.502426,0.172856,0.504754,0.177699,0.174173,0.502774,0.502505,0.181375,0.503650,0.503120,0.500112,0.499979,0.499382,0.498709,0.507857,0.505467,0.194249,0.504293,0.183127,0.503944,0.175342,0.498779,0.488313,0.504395,0.499783,0.501991,0.502369,0.086178,0.503992,0.176707,0.508388,0.504389,0.500125,0.502420,0.502316,0.494830,0.503562,0.152936,0.502851,0.498534,0.507461,0.505055,0.501627,0.161500,0.499993,0.503286,0.502625,0.501771,0.500187,0.503727,0.501341,0.191052,0.501050,0.498978,0.502284,0.500437,0.500768,0.499313,0.168772,0.502324,0.500427,0.505616,0.211040,0.498367,0.500735,0.502661,0.156498,0.176738,0.152954,0.501458,0.171758,0.199997,0.154475,0.501417,0.189815,0.499314,0.500221,0.502142,0.153881,0.167248,0.201169,0.492774,0.502408
0.500785,0.494197,0.499315,0.505337,0.502324,0.503821,0.503236,0.500320,0.498922,0.501597,0.500282,0.497192,0.503137,0.200492,0.204306,0.500321,0.506003,0.155809,0.190791,0.497746,0.499692,0.497839,0.168055,0.502915,0.137080,0.503705,0.500677,0.501604,0.504489,0.500888,0.182496,0.499011,0.501924,0.496522,0.497768,0.495395,0.497413,0.501116,0.196416,0.501332,0.191146,0.492851,0.500498,0.501921,0.504306,0.216022,0.501698,0.188007,0.497679,0.496273,0.205092,0.498829,0.500687,0.497946,0.501470,0.494342,0.503004,0.503013,0.500635,0.501292,0.161298,0.501965,0.503510,0.502491,0.501956,0.504506,0.498568,0.202161,0.497846,0.503065,0.500716,0.497129,0.504113,0.499612,0.499621,0.186041,0.503503,0.198096,0.499041,0.506525,0.499283,0.133431,0.500164,0.158973,0.502394,0.502436,0.188891,0.499467,0.212273,0.498832,0.500682,0.136660,0.177261,0.164727,0.488595,0.500813,0.500827,0.498373,0.503828,0.221331
0.500639,0.504552,0.499580,0.500174,0.504622,0.499390,0.501147,0.500040,0.501802,0.499818,0.497220,0.503520,0.501404,0.498931,0.498156,0.506162,0.502112,0.224236,0.504557,0.498046,0.495680,0.502037,0.495523,0.499613,0.504435,0.501863,0.499996,0.498495,0.502068,0.499466,0.498831,0.499958,0.501270,0.500143,0.501111,0.504251,0.213689,0.501937,0.499336,0.501433,0.501178,0.499212,0.502303,0.503469,0.504847,0.217257,0.497768,0.506060,0.498320,0.499081,0.503384,0.502596,0.496815,0.504231,0.499467,0.502291,0.221905,0.222112,0.503608,0.214279,0.500210,0.499613,0.500803,0.499994,0.501977,0.501641,0.494317,0.501364,0.500722,0.501419,0.503705,0.505444,0.502086,0.503245,0.500934,0.502436,0.505799,0.503594,0.130674,0.499942,0.503313,0.500472,0.494228,0.500834,0.501143,0.502625,0.502478,0.499683,0.505708,0.496960,0.497136,0.498368,0.231073,0.503549,0.498242,0.501180,0.227640,0.497651,0.500396,0.495845
0.498627,0.504203,0.498464,0.498009,0.233004,0.501775,0.497231,0.501232,0.496606,0.501514,0.212605,0.497483,0.500071,0.230666,0.502495,0.499767,0.501641,0.501256,0.501291,0.500275,0.501671,0.499672,0.499867,0.497208,0.500686,0.500630,0.496911,0.505976,0.503607,0.498937,0.233504,0.496137,0.504340,0.232100,0.236623,0.500246,0.500578,0.215228,0.502437,0.500528,0.500466,0.499602,0.498961,0.496621,0.502885,0.501340,0.496475,0.502964,0.502750,0.230152,0.496008,0.501982,0.493802,0.499783,0.500602,0.500658,0.499641,0.503715,0.503557,0.499018,0.502387,0.224685,0.499611,0.503000,0.219739,0.503336,0.501137,0.498694,0.502036,0.499923,0.493631,0.494620,0.502453,0.218852,0.499729,0.501264,0.503934,0.503833,0.505760,0.500632,0.500707,0.501344,0.499938,0.221362,0.502504,0.503890,0.226336,0.497993,0.501970,0.225796,0.501618,0.499933,0.500380,0.499869,0.498375,0.502993,0.496148,0.499569,0.500849,0.499004
0.498938,0.501959,0.501787,0.240924,0.233747,0.227247,0.498296,0.244837,0.236977,0.502712,0.499387,0.498429,0.499311,0.236386,0.499965,0.502055,0.498581,0.499921,0.502290,0.500944,0.498735,0.500520,0.501667,0.499456,0.497750,0.503936,0.500350,0.496880,0.228868,0.232198,0.227129,0.499837,0.500289,0.502090,0.498619,0.502314,0.497642,0.229164,0.500599,0.494025,0.498922,0.499423,0.243040,0.501001,0.244785,0.502224,0.501638,0.235027,0.497273,0.230614,0.500740,0.502889,0.497382,0.504033,0.227320,0.500959,0.497265,0.498695,0.502419,0.501664,0.498826,0.497158,0.238676,0.501991,0.228945,0.230438,0.499297,0.500786,0.499396,0.503685,0.499425,0.498095,0.504188,0.223249,0.499832,0.499375,0.498263,0.501263,0.502114,0.503003,0.501575,0.500722,0.501407,0.247926,0.237789,0.502097,0.233891,0.501468,0.500878,0.501488,0.503638,0.496165,0.496299,0.502532,0.229332,0.231041,0.232833,0.229642,0.496148,0.240827
0.139179,0.507997,0.505550,0.505278,0.503257,0.140150,0.506420,0.144930,0.505483,0.506094,0.506136,0.501901,0.168229,0.504915,0.504521,0.505428,0.504644,0.503098,0.501582,0.142821,0.503519,0.506157,0.211086,0.510048,0.496974,0.501026,0.505220,0.502337,0.501686,0.505577,0.157241,0.505912,0.506167,0.507598,0.160901,0.501541,0.503382,0.506156,0.504515,0.055647,0.504863,0.506977,0.507205,0.501427,0.068812,0.507004,0.185641,0.504813,0.502889,0.506632,0.501758,0.503013,0.505528,0.211522,0.503953,0.502257,0.137719,0.500575,0.145161,0.140209,0.505336,0.149336,0.502025,0.502865,0.497192,0.496846,0.502509,0.508105,0.144461,0.156873,0.504344,0.138500,0.502901,0.180003,0.506549,0.508795,0.499775,0.499309,0.506575,0.505096,0.502788,0.136512,0.501602,0.505737,0.502954,0.505065,0.505574,0.141395,0.506183,0.503383,0.505533,0.505287,0.139697,0.152207,0.174344,0.138316,0.506983,0.503288,0.503524,0.134635
0.141257,0.505063,0.507337,0.505344,0.506864,0.505592,0.504206,0.508608,0.502033,0.506573,0.209242,0.501895,0.158099,0.141361,0.506886,0.504415,0.507354,0.505029,0.506776,0.501417,0.500719,0.503604,0.501768,0.505187,0.504482,0.503204,0.504183,0.506961,0.503673,0.508089,0.133132,0.174930,0.155513,0.192493,0.499738,0.508125,0.506736,0.507456,0.506544,0.148291,0.145523,0.504060,0.505176,0.507066,0.134364,0.505493,0.174775,0.505839,0.502268,0.504287,0.503207,0.502871,0.502678,0.140157,0.505958,0.041224,0.502018,0.505996,0.505208,0.506640,0.134848,0.152476,0.502836,0.505663,0.505338,0.501957,0.144208,0.506652,0.072507,0.505885,0.506916,0.504595,0.504639,0.498008,0.506023,0.502782,0.144228,0.150769,0.065769,0.508118,0.134665,0.508330,0.159723,0.504716,0.506439,0.500458,0.506151,0.508725,0.500509,0.501145,0.505937,0.504833,0.166623,0.073412,0.502437,0.503523,0.176966,0.496163,0.500370,0.143251
0.503930,0.504634,0.501546,0.499619,0.501221,0.507567,0.505325,0.507111,0.508530,0.138329,0.505664,0.196806,0.501056,0.505579,0.501004,0.508259,0.501955,0.507703,0.503508,0.499624,0.501051,0.508804,0.144071,0.502748,0.504873,0.508608,0.504640,0.508366,0.503408,0.505012,0.116987,0.149866,0.502257,0.143534,0.503243,0.500803,0.508970,0.503195,0.503754,0.503315,0.504229,0.508746,0.504925,0.507962,0.505567,0.506629,0.500815,0.505852,0.137103,0.504344,0.505943,0.500932,0.505861,0.504849,0.506491,0.156775,0.506721,0.505950,0.506556,0.504521,0.506432,0.500883,0.151314,0.499568,0.503863,0.504128,0.163232,0.504292,0.501765,0.507436,0.507387,0.506588,0.506797,0.502099,0.505822,0.504935,0.506311,0.505902,0.503817,0.506369,0.503817,0.504634,0.508924,0.504598,0.084098,0.502700,0.509098,0.503937,0.506016,0.169356,0.507542,0.503116,0.507540,0.504899,0.160624,0.501538,0.508760,0.502234,0.139645,0.502269
0.505538,0.508497,0.507338,0.507458,0.503517,0.506308,0.503714,0.505731,0.503375,0.503388,0.502648,0.503225,0.144205,0.505124,0.509005,0.181200,0.505841,0.508492,0.155877,0.507717,0.504925,0.211803,0.135706,0.503230,0.503735,0.148554,0.163773,0.139505,0.502549,0.508087,0.505739,0.143898,0.148057,0.110779,0.505569,0.504318,0.505255,0.122681,0.503014,0.504695,0.506041,0.507816,0.505793,0.508954,0.071939,0.503634,0.506917,0.504599,0.505166,0.095232,0.503805,0.131485,0.504620,0.503382,0.503566,0.132541,0.504412,0.506481,0.507985,0.161027,0.134887,0.144570,0.503928,0.503289,0.503029,0.133175,0.505830,0.506303,0.504521,0.178770,0.098778,0.505632,0.153022,0.504704,0.503042,0.502687,0.509362,0.500638,0.156415,0.505594,0.501837,0.506442,0.140570,0.503626,0.182173,0.156714,0.506399,0.505148,0.500586,0.506539,0.503446,0.504238,0.507154,0.504324,0.504800,0.504118,0.505756,0.506125,0.505152,0.507524
0.507033,0.137456,0.507817,0.503890,0.505590,0.506129,0.505201,0.504174,0.503526,0.150276,0.505884,0.504689,0.503437,0.505681,0.508880,0.505596,0.503611,0.196737,0.505881,0.508221,0.508562,0.507401,0.506519,0.502426,0.207779,0.184779,0.501201,0.139484,0.071816,0.505708,0.504921,0.506041,0.504137,0.504070,0.504916,0.505167,0.505353,0.502737,0.504232,0.500192,0.508241,0.501767,0.217199,0.139119,0.138213,0.506567,0.504870,0.502633,0.504468,0.502022,0.504557,0.504221,0.504812,0.506720,0.131834,0.503486,0.507000,0.505077,0.507256,0.502602,0.503398,0.505869,0.499162,0.503276,0.507665,0.501332,0.139043,0.504167,0.139439,0.504809,0.506441,0.507685,0.507008,0.506383,0.508977,0.184929,0.506295,0.503008,0.505033,0.507407,0.505852,0.503545,0.503323,0.168868,0.506994,0.509476,0.505706,0.503622,0.505023,0.201937,0.174857,0.507672,0.504926,0.505874,0.504711,0.502283,0.505330,0.119180,0.507755,0.506973
0.505434,0.502827,0.505688,0.505946,0.507435,0.509143,0.505358,0.505783,0.505938,0.501946,0.502888,0.501629,0.505746,0.502929,0.137045,0.502870,0.500675,0.507267,0.506389,0.209071,0.500775,0.503875,0.505058,0.505886,0.501012,0.502322,0.504398,0.504899,0.504048,0.503893,0.505330,0.504055,0.501306,0.502574,0.503299,0.504554,0.506181,0.199810,0.501146,0.505905,0.212695,0.502177,0.502499,0.502494,0.502766,0.507846,0.215326,0.503475,0.502768,0.504691,0.503466,0.506075,0.503238,0.224782,0.503420,0.505870,0.505125,0.503869,0.500942,0.503695,0.504552,0.203131,0.500037,0.505272,0.507427,0.506851,0.505382,0.506520,0.202547,0.505517,0.506525,0.506176,0.499697,0.505772,0.508487,0.226249,0.217705,0.500656,0.502412,0.501033,0.502912,0.506390,0.505563,0.502807,0.503527,0.503317,0.501890,0.504057,0.503079,0.223259,0.507484,0.506983,0.506670,0.200049,0.499324,0.227903,0.502491,0.212507,0.502378,0.504617
0.506289,0.227909,0.217669,0.505342,0.502977,0.205447,0.503390,0.505688,0.502301,0.507758,0.507526,0.504289,0.503545,0.507257,0.501866,0.506799,0.504121,0.505053,0.503165,0.507631,0.198593,0.505572,0.505092,0.506310,0.505047,0.216041,0.500666,0.506167,0.505489,0.507341,0.501771,0.498912,0.500500,0.503291,0.222441,0.504530,0.502225,0.504169,0.502685,0.507481,0.503833,0.504318,0.502937,0.502059,0.507034,0.502813,0.505488,0.228247,0.498848,0.501581,0.504593,0.506953,0.503892,0.505121,0.505504,0.505355,0.502874,0.503040,0.501337,0.505992,0.502947,0.503530,0.504582,0.506367,0.200332,0.503889,0.502039,0.506553,0.505543,0.501552,0.504040,0.502049,0.502563,0.507143,0.502780,0.506435,0.503941,0.508599,0.501122,0.502492,0.506989,0.502373,0.499548,0.502835,0.506131,0.503262,0.501996,0.503372,0.506454,0.505181,0.215466,0.505469,0.500133,0.505948,0.501081,0.504848,0.505538,0.503098,0.507509,0.504768
0.499893,0.502187,0.505858,0.504781,0.212844,0.505083,0.502519,0.502022,0.504349,0.503394,0.499685,0.227556,0.504645,0.502629,0.508494,0.502098,0.503490,0.504211,0.205292,0.501283,0.499746,0.502361,0.506426,0.506553,0.506815,0.505275,0.498468,0.503070,0.501973,0.504007,0.217121,0.506181,0.502716,0.502673,0.501274,0.505564,0.504906,0.206181,0.497991,0.503472,0.502256,0.501712,0.504041,0.206373,0.504038,0.505196,0.502461,0.504452,0.501842,0.505148,0.218504,0.507104,0.504352,0.501153,0.503946,0.208166,0.503194,0.503223,0.505828,0.503472,0.502286,0.504923,0.503259,0.503320,0.497902,0.505784,0.505514,0.505872,0.506130,0.507557,0.502754,0.504129,0.506954,0.502867,0.507082,0.502201,0.504322,0.504875,0.505254,0.505581,0.503743,0.504332,0.505508,0.506183,0.504803,0.499346,0.502772,0.218632,0.225329,0.501319,0.504096,0.504742,0.503059,0.503856,0.504473,0.504426,0.506271,0.503203,0.502460,0.502051
0.061991,0.508873,0.140331,0.504710,0.507859,0.050885,0.157816,0.506271,0.112721,0.508200,0.507944,0.049816,0.505982,0.061679,0.506401,0.509882,0.510553,0.507474,0.046486,0.503645,0.506715,0.509206,0.038953,0.506038,0.504446,0.508255,0.059853,0.049431,0.508248,0.508777,0.507121,0.125402,0.054694,0.507482,0.507764,0.053244,0.508639,0.113578,0.120481,0.506393,0.504298,0.044442,0.508270,0.509320,0.168387,0.505351,0.506981,0.161016,0.507882,0.508519,0.509553,0.505839,0.509201,0.510729,0.047317,0.505310,0.128534,0.507563,0.508385,0.057815,0.507233,0.510245,0.060410,0.505953,0.506991,0.505310,0.507914,0.508526,0.044698,0.047592,0.505092,0.050303,0.508173,0.147636,0.021724,0.062043,0.187855,0.509977,0.507529,0.507779,0.509577,0.191280,0.507262,0.507836,0.506812,0.117511,0.122968,0.508118,0.505957,0.510152,0.506493,0.508625,0.508496,0.508455,0.508359,0.508071,0.507558,0.509349,0.508245,0.510559
0.119408,0.508800,0.505353,0.507144,0.506564,0.187268,0.035694,0.505341,0.505549,0.508505,0.506325,0.510462,0.508351,0.508935,0.189197,0.505601,0.508891,0.508101,0.508656,0.506408,0.509699,0.506294,0.501135,0.505260,0.510299,0.505814,0.507902,0.507865,0.508414,0.038573,0.045729,0.132249,0.050155,0.506167,0.043184,0.505573,0.510596,0.140246,0.509351,0.111481,0.510007,0.510573,0.117233,0.042524,0.508395,0.506311,0.510183,0.508665,0.507551,0.509134,0.507795,0.508328,0.505433,0.509630,0.509925,0.504782,0.504337,0.508875,0.113779,0.508356,0.057011,0.508666,0.504140,0.059098,0.136555,0.053267,0.116465,0.113642,0.507284,0.505786,0.509153,0.126183,0.139482,0.503644,0.509453,0.132176,0.506428,0.509215,0.508808,0.504785,0.507136,0.135147,0.509612,0.508122,0.509937,0.171245,0.049700,0.164379,0.126871,0.138295,0.509028,0.053426,0.511438,0.507849,0.035352,0.505028,0.509486,0.047790,0.027314,0.506295
0.508127,0.142565,0.507976,0.510176,0.508013,0.119405,0.510728,0.506970,0.508119,0.058733,0.510188,0.507979,0.508861,0.507955,0.508663,0.507568,0.158336,0.507501,0.053128,0.508641,0.168720,0.510168,0.506207,0.510850,0.508112,0.115443,0.510460,0.056108,0.509378,0.506977,0.119763,0.507679,0.508030,0.121910,0.049138,0.139754,0.507274,0.068484,0.507751,0.506975,0.506892,0.508609,0.130040,0.510033,0.052503,0.511525,0.119155,0.509332,0.113623,0.056172,0.506784,0.509471,0.510322,0.071873,0.185664,0.509028,0.506367,0.159306,0.508658,0.508154,0.506233,0.132177,0.507726,0.141442,0.169645,0.509600,0.123810,0.129491,0.508217,0.509632,0.511433,0.509158,0.506654,0.113805,0.508652,0.506772,0.508152,0.509590,0.113659,0.145532,0.072197,0.507967,0.148000,0.507818,0.508628,0.505874,0.509507,0.503435,0.509389,0.504527,0.114113,0.509203,0.048900,0.505337,0.508378,0.507009,0.121168,0.150561,0.507536,0.137389
0.508450,0.506586,0.508112,0.509489,0.509076,0.507973,0.509907,0.506002,0.507487,0.509765,0.141952,0.508945,0.510640,0.060923,0.508661,0.510184,0.509056,0.506917,0.119307,0.509382,0.507822,0.100561,0.070370,0.087094,0.507956,0.508605,0.507806,0.510723,0.105380,0.508498,0.508798,0.087410,0.510525,0.140603,0.509329,0.507953,0.504877,0.507589,0.509491,0.510231,0.510430,0.185859,0.508741,0.096064,0.126826,0.509079,0.509342,0.507173,0.506089,0.511847,0.504825,0.507664,0.510590,0.507653,0.509732,0.508488,0.112783,0.508809,0.115698,0.509886,0.509621,0.144503,0.092075,0.505886,0.509075,0.507687,0.508753,0.510598,0.504450,0.508226,0.123959,0.510482,0.507957,0.125075,0.510444,0.510315,0.508768,0.507697,0.079562,0.057464,0.509200,0.508358,0.178124,0.509623,0.506335,0.510055,0.120559,0.510177,0.506182,0.509793,0.052426,0.120057,0.507525,0.078916,0.511322,0.507721,0.509765,0.509078,0.087821,0.509903
