0.660693,0.661554,0.668717,0.667463,0.667296,0.662297,0.657134,0.660926,0.303512,0.315877,0.311894,0.318172,0.660086,0.668312,0.663611,0.304321,0.663661,0.662860,0.663720,0.658899,0.662104,0.671330,0.664306,0.671393,0.668160,0.094481,0.657790,0.317926,0.659946,0.661257,0.665996,0.661881,0.663632,0.666933,0.319029,0.671372,0.669352,0.662329,0.665655,0.654979,0.667419,0.667190,0.666583,0.664660,0.299868,0.306454,0.665093,0.666453,0.307583,0.658123,0.663431,0.663040,0.665479,0.664143,0.664942,0.661420,0.303963,0.309519,0.662563,0.313100,0.304524,0.310785,0.314241,0.310769,0.660667,0.307799,0.322758,0.658459,0.656757,0.667755,0.663554,0.660619,0.666402,0.315136,0.664942,0.664342,0.663708,0.662271,0.663001,0.310617,0.662095,0.669738,0.314454,0.662938,0.665642,0.655341,0.314388,0.657719,0.313303,0.310815,0.670345,0.661593,0.664293,0.659643,0.304016,0.309925,0.305691,0.668692,0.663808,0.664811
0.668618,0.663332,0.662760,0.667238,0.661178,0.112961,0.659867,0.312644,0.662851,0.667989,0.316720,0.664926,0.665237,0.667868,0.083945,0.315080,0.313119,0.666036,0.119094,0.668665,0.118337,0.313372,0.667222,0.666930,0.309715,0.668180,0.666729,0.663708,0.663009,0.662519,0.662389,0.672660,0.669440,0.124763,0.667904,0.307396,0.667716,0.310790,0.662994,0.650926,0.668233,0.663789,0.666427,0.666722,0.090081,0.667351,0.311708,0.672945,0.668200,0.663197,0.666814,0.665771,0.656287,0.667950,0.308349,0.665980,0.661048,0.672325,0.669017,0.664881,0.311755,0.664049,0.668103,0.666253,0.665101,0.662938,0.668193,0.664468,0.302303,0.664286,0.661863,0.666615,0.662814,0.663987,0.662695,0.318308,0.666727,0.663383,0.669673,0.300541,0.660960,0.664961,0.667208,0.307198,0.309831,0.307303,0.664719,0.313802,0.302744,0.309683,0.664178,0.312184,0.661828,0.663244,0.665592,0.308755,0.317195,0.300278,0.654866,0.666705
0.663464,0.657671,0.662234,0.669337,0.666750,0.668354,0.666815,0.663258,0.661456,0.664508,0.662849,0.659020,0.666735,0.137431,0.146113,0.663024,0.670618,0.308109,0.118909,0.659644,0.662133,0.661509,0.319477,0.666287,0.097964,0.667209,0.664274,0.665179,0.668363,0.664546,0.310919,0.661059,0.664997,0.658224,0.659772,0.657129,0.659612,0.665459,0.142152,0.664133,0.138952,0.654065,0.663095,0.664615,0.668282,0.161355,0.665040,0.142318,0.660215,0.657978,0.153617,0.661558,0.664666,0.661093,0.665790,0.656634,0.666809,0.666827,0.663576,0.665764,0.148591,0.666414,0.668283,0.665748,0.664993,0.668237,0.660577,0.147900,0.661479,0.666813,0.662996,0.659395,0.667870,0.662111,0.661656,0.132175,0.667162,0.146583,0.661817,0.670564,0.661719,0.085212,0.662327,0.309378,0.665547,0.665911,0.117826,0.662084,0.174568,0.660847,0.663452,0.095414,0.312118,0.314652,0.650686,0.663967,0.663501,0.661025,0.667510,0.145854
0.663140,0.668194,0.661640,0.662819,0.668386,0.661553,0.664076,0.662738,0.664529,0.662253,0.659294,0.666953,0.664446,0.661285,0.660375,0.670168,0.665188,0.145596,0.668093,0.660915,0.657817,0.666364,0.658340,0.662264,0.668134,0.664994,0.662467,0.660814,0.665848,0.661686,0.662203,0.662973,0.663824,0.664621,0.663535,0.667967,0.143697,0.665355,0.662215,0.664577,0.664322,0.661675,0.665151,0.666793,0.668899,0.155372,0.659798,0.669941,0.661162,0.661656,0.666990,0.665791,0.658598,0.667499,0.661417,0.665288,0.157712,0.147338,0.667126,0.152674,0.662557,0.662464,0.663409,0.662482,0.664592,0.664602,0.655383,0.664077,0.663517,0.664023,0.666957,0.669306,0.665247,0.666704,0.663065,0.665441,0.669594,0.667955,0.079894,0.662993,0.666680,0.662965,0.655593,0.663549,0.664185,0.665731,0.665664,0.662114,0.669713,0.658794,0.660161,0.660247,0.160596,0.666972,0.660164,0.664177,0.150432,0.659456,0.663055,0.657538
0.660992,0.667365,0.660655,0.660052,0.165516,0.664768,0.659093,0.664093,0.658203,0.664557,0.146434,0.659297,0.662830,0.157117,0.665729,0.662040,0.664659,0.664106,0.664217,0.662847,0.664588,0.661982,0.662376,0.659411,0.663510,0.663686,0.658505,0.669861,0.667088,0.661008,0.161532,0.657857,0.667717,0.160092,0.160329,0.662745,0.663038,0.154002,0.665205,0.663212,0.662964,0.662185,0.661352,0.657740,0.666110,0.664461,0.658035,0.666456,0.665990,0.169387,0.657569,0.665093,0.654929,0.662376,0.662947,0.663176,0.662443,0.667126,0.666775,0.661209,0.665056,0.166648,0.662261,0.666198,0.168711,0.666643,0.664022,0.660591,0.664883,0.662602,0.654206,0.655951,0.665654,0.160244,0.662150,0.664096,0.667632,0.667203,0.669958,0.663505,0.663454,0.664058,0.662195,0.183460,0.665807,0.667480,0.151997,0.659782,0.665033,0.152496,0.664508,0.662195,0.662886,0.662305,0.660720,0.666168,0.657791,0.661889,0.663613,0.661224
0.661519,0.664507,0.664809,0.167470,0.163706,0.169955,0.660826,0.163565,0.156594,0.665618,0.662012,0.660609,0.661633,0.166168,0.662529,0.665066,0.660780,0.662744,0.665577,0.663565,0.661283,0.663046,0.664545,0.661859,0.659578,0.667570,0.662686,0.658531,0.171778,0.172655,0.170985,0.662325,0.662406,0.664821,0.660761,0.665727,0.659143,0.173306,0.663567,0.655570,0.661262,0.661833,0.163660,0.664041,0.167920,0.665284,0.664450,0.161532,0.659252,0.167481,0.663272,0.665995,0.659281,0.667656,0.171638,0.663836,0.659217,0.660220,0.665664,0.664702,0.660799,0.659340,0.162616,0.664624,0.173966,0.168082,0.661728,0.663436,0.661788,0.667029,0.661697,0.660386,0.667897,0.184391,0.662208,0.662079,0.660593,0.664095,0.665223,0.666064,0.664610,0.663163,0.664331,0.166704,0.169530,0.664806,0.164793,0.664132,0.663874,0.664368,0.667282,0.657599,0.657695,0.665934,0.172017,0.160789,0.170113,0.171302,0.657754,0.164993
0.290581,0.672815,0.670102,0.669921,0.667641,0.294986,0.670646,0.283050,0.669527,0.670701,0.670327,0.665609,0.284399,0.668864,0.668949,0.669540,0.668553,0.666739,0.664914,0.285394,0.668100,0.670327,0.277935,0.674923,0.661252,0.664592,0.669206,0.665773,0.665096,0.669691,0.286263,0.670174,0.670345,0.672865,0.273844,0.666059,0.667086,0.670386,0.668545,0.083441,0.668865,0.671328,0.672138,0.664801,0.046383,0.671808,0.280781,0.669455,0.666433,0.671465,0.665112,0.667474,0.670114,0.278510,0.668619,0.666407,0.283028,0.664783,0.288660,0.293013,0.669338,0.289539,0.666096,0.667225,0.659753,0.660196,0.667121,0.673220,0.285798,0.275785,0.668200,0.291160,0.666621,0.277994,0.671317,0.673444,0.663828,0.663041,0.671441,0.669597,0.666406,0.279763,0.665905,0.669852,0.666594,0.669746,0.670231,0.285058,0.670348,0.667064,0.670105,0.670047,0.283315,0.279415,0.285656,0.281687,0.671344,0.666915,0.667224,0.278791
0.284604,0.669020,0.672290,0.670166,0.671163,0.669691,0.668050,0.673715,0.666405,0.671360,0.275525,0.666018,0.277207,0.284976,0.671690,0.668824,0.672177,0.669002,0.671152,0.665760,0.664980,0.668160,0.665964,0.669192,0.668373,0.667808,0.668036,0.671309,0.667406,0.672623,0.276839,0.272161,0.287876,0.271180,0.663717,0.672986,0.671646,0.672314,0.670820,0.294742,0.284094,0.667870,0.669787,0.671837,0.286624,0.669529,0.274667,0.670562,0.665746,0.668237,0.666924,0.667228,0.667064,0.292101,0.670211,0.039815,0.665457,0.670163,0.669180,0.671381,0.288743,0.292670,0.666413,0.669874,0.669345,0.666241,0.296014,0.671499,0.042115,0.669994,0.671692,0.668518,0.669292,0.661729,0.670157,0.667458,0.287014,0.281938,0.029424,0.672622,0.287848,0.673279,0.285197,0.669332,0.670663,0.664927,0.670323,0.673627,0.663679,0.664466,0.670845,0.669452,0.281989,0.029842,0.666781,0.667971,0.273613,0.659528,0.664547,0.286645
0.667737,0.667882,0.665040,0.664006,0.665326,0.671967,0.669352,0.671479,0.673110,0.288384,0.670525,0.270957,0.665440,0.670381,0.665586,0.673127,0.666138,0.672621,0.667222,0.663721,0.664285,0.673435,0.295462,0.666444,0.669593,0.673601,0.668436,0.673407,0.667059,0.669000,0.079717,0.293322,0.665742,0.286692,0.666908,0.664855,0.673933,0.667900,0.668453,0.667087,0.668039,0.673180,0.668847,0.672452,0.670247,0.670988,0.665269,0.670446,0.288969,0.668963,0.670704,0.664185,0.670000,0.668697,0.671221,0.287496,0.670985,0.670717,0.671354,0.668357,0.671210,0.664859,0.282557,0.663613,0.668610,0.669063,0.276897,0.668961,0.665866,0.672319,0.671795,0.670822,0.671671,0.665643,0.669997,0.669714,0.670484,0.670004,0.667546,0.671071,0.668345,0.668435,0.673600,0.668555,0.042892,0.666261,0.674090,0.667691,0.670496,0.274691,0.672433,0.666732,0.671924,0.668894,0.284197,0.665906,0.673437,0.666610,0.283406,0.665729
0.670380,0.673104,0.671386,0.672450,0.668040,0.670853,0.668269,0.669833,0.667705,0.667067,0.665715,0.666905,0.295995,0.669648,0.674066,0.107495,0.669887,0.673103,0.277037,0.672510,0.668862,0.277713,0.099595,0.667885,0.667610,0.287091,0.288054,0.282953,0.666723,0.672973,0.670416,0.287137,0.296118,0.073707,0.670255,0.667783,0.670096,0.074984,0.666809,0.668693,0.670165,0.672296,0.669580,0.673676,0.069035,0.668321,0.671684,0.668592,0.669016,0.068496,0.667544,0.077017,0.668536,0.667870,0.667216,0.087246,0.667800,0.671343,0.673082,0.284694,0.097316,0.078326,0.668227,0.666393,0.666566,0.285326,0.670148,0.670335,0.668380,0.106008,0.062084,0.669670,0.291816,0.668675,0.666149,0.666118,0.674530,0.663790,0.287060,0.669666,0.666239,0.670656,0.097273,0.667115,0.139340,0.091286,0.671442,0.669907,0.665050,0.671251,0.666734,0.668820,0.671991,0.668959,0.668691,0.668529,0.669841,0.670273,0.668838,0.671948
0.671414,0.282958,0.672204,0.667256,0.669661,0.670030,0.669186,0.667689,0.668151,0.113643,0.669999,0.669479,0.666594,0.669413,0.673914,0.669609,0.668307,0.125341,0.669813,0.672779,0.673515,0.672067,0.670487,0.665648,0.132418,0.150373,0.664271,0.283235,0.073011,0.669548,0.668846,0.670143,0.668412,0.668782,0.669481,0.669180,0.669364,0.666272,0.667983,0.662464,0.672780,0.664497,0.149117,0.291298,0.282704,0.670605,0.668948,0.666327,0.668365,0.664734,0.669271,0.668036,0.668266,0.671398,0.283852,0.667012,0.671347,0.669201,0.671644,0.665550,0.666452,0.669999,0.661484,0.666838,0.672074,0.664593,0.284223,0.668038,0.292042,0.668669,0.670525,0.672276,0.671317,0.670316,0.674051,0.147277,0.670384,0.666025,0.668855,0.672311,0.669811,0.667132,0.666641,0.284588,0.670785,0.674554,0.669496,0.666970,0.669350,0.158007,0.115515,0.672114,0.668862,0.669945,0.669424,0.665034,0.669299,0.107381,0.672649,0.671310
0.669259,0.666388,0.669446,0.669665,0.671792,0.673549,0.669351,0.669895,0.669642,0.664913,0.665934,0.664471,0.669701,0.666131,0.282331,0.666454,0.663199,0.671558,0.670345,0.153057,0.663669,0.667281,0.669537,0.669866,0.663842,0.665597,0.667743,0.668641,0.667540,0.667276,0.669340,0.667711,0.663898,0.666376,0.666659,0.667942,0.669860,0.177129,0.664190,0.670515,0.148237,0.664997,0.665549,0.665590,0.665828,0.672307,0.141767,0.666859,0.665836,0.668158,0.666796,0.670271,0.666649,0.147910,0.667036,0.669800,0.668847,0.667800,0.663531,0.667373,0.668380,0.157769,0.662750,0.668988,0.671847,0.670563,0.668914,0.670564,0.169517,0.669606,0.670508,0.670275,0.662073,0.669813,0.673015,0.147997,0.145933,0.663109,0.665866,0.663465,0.666032,0.670346,0.669386,0.665944,0.667041,0.666559,0.664614,0.667580,0.666348,0.145463,0.671593,0.671195,0.670723,0.162809,0.661848,0.146557,0.665710,0.153148,0.665245,0.668321
0.670291,0.147944,0.147743,0.669094,0.666402,0.154522,0.666385,0.669460,0.665595,0.671975,0.671749,0.667902,0.667150,0.671468,0.664486,0.670781,0.667846,0.668859,0.666357,0.671821,0.165499,0.669428,0.668690,0.670364,0.668592,0.148067,0.663109,0.670255,0.669421,0.671439,0.664719,0.661218,0.662938,0.666405,0.145293,0.667951,0.665727,0.667657,0.665936,0.671590,0.666974,0.667811,0.666218,0.664932,0.670899,0.666123,0.669445,0.146479,0.660919,0.664597,0.668173,0.671029,0.667338,0.668716,0.669299,0.668830,0.666100,0.666173,0.664465,0.669901,0.666257,0.666477,0.668125,0.670664,0.169184,0.667468,0.665049,0.670577,0.669229,0.664451,0.667558,0.664878,0.665806,0.671450,0.665949,0.670529,0.667531,0.672940,0.663873,0.665526,0.670697,0.665534,0.661763,0.666139,0.670094,0.666270,0.665247,0.666717,0.670384,0.668988,0.149207,0.669395,0.662787,0.669735,0.663731,0.668397,0.669219,0.666471,0.671766,0.668458
0.662377,0.665536,0.669724,0.668573,0.148383,0.668519,0.665355,0.665253,0.667911,0.667068,0.661972,0.148847,0.668299,0.665697,0.672937,0.665617,0.666873,0.667850,0.154975,0.663846,0.662223,0.664969,0.670517,0.670673,0.670817,0.669332,0.660539,0.666254,0.665030,0.667438,0.149314,0.670279,0.665811,0.665940,0.664067,0.669555,0.668648,0.158650,0.659790,0.666759,0.665351,0.664887,0.667544,0.150845,0.667486,0.669017,0.665365,0.668019,0.664845,0.668820,0.146196,0.671287,0.667962,0.664052,0.667546,0.149672,0.666402,0.666635,0.669648,0.666730,0.665177,0.668719,0.666650,0.666257,0.659955,0.669453,0.669201,0.669827,0.670131,0.671901,0.665796,0.667887,0.671073,0.666369,0.671212,0.665116,0.667872,0.668635,0.668864,0.669615,0.667089,0.667889,0.669516,0.670304,0.668762,0.661876,0.666070,0.149282,0.144274,0.664383,0.667280,0.668374,0.666501,0.667155,0.668169,0.668058,0.670197,0.666519,0.665566,0.665461
0.029544,0.673870,0.242310,0.668695,0.672723,0.033243,0.236475,0.670857,0.261462,0.673076,0.672441,0.035593,0.670163,0.032870,0.670657,0.674749,0.675683,0.672417,0.042836,0.667799,0.671608,0.673922,0.035801,0.670146,0.668845,0.673211,0.032790,0.040303,0.672790,0.673443,0.672120,0.265641,0.038641,0.672122,0.672357,0.038489,0.673274,0.261576,0.271613,0.670944,0.668219,0.041318,0.673084,0.674098,0.250802,0.669791,0.671306,0.251658,0.672961,0.673389,0.674525,0.670032,0.673920,0.675760,0.037651,0.669884,0.253766,0.672419,0.673262,0.032955,0.671639,0.675308,0.028107,0.670153,0.671671,0.670047,0.672517,0.673456,0.040161,0.041941,0.669737,0.033561,0.673110,0.245276,0.039428,0.032650,0.257960,0.675015,0.671962,0.672299,0.674429,0.261639,0.672145,0.672289,0.671146,0.252694,0.265902,0.672977,0.670589,0.675175,0.671159,0.673305,0.673104,0.673155,0.673400,0.672614,0.672429,0.674526,0.673124,0.675592
0.267531,0.673460,0.669767,0.671873,0.671347,0.261325,0.033654,0.669338,0.669657,0.673117,0.670493,0.675520,0.673410,0.673610,0.257431,0.669674,0.673910,0.672634,0.673272,0.671193,0.674823,0.670720,0.664877,0.669590,0.675249,0.670431,0.672797,0.672921,0.673385,0.017732,0.020974,0.256237,0.017282,0.670318,0.020786,0.670250,0.675592,0.257054,0.674098,0.261541,0.674947,0.675595,0.252363,0.021135,0.672954,0.671055,0.675080,0.673273,0.672380,0.674073,0.672774,0.672987,0.669972,0.674720,0.674750,0.668685,0.669072,0.673906,0.261112,0.673296,0.018993,0.673737,0.668623,0.023797,0.243779,0.021904,0.250635,0.250171,0.671628,0.670306,0.674228,0.263783,0.259452,0.668292,0.674283,0.248501,0.671215,0.673937,0.673903,0.668709,0.671466,0.258875,0.674428,0.672624,0.675160,0.239560,0.030906,0.240300,0.264267,0.242958,0.673816,0.021070,0.676563,0.672664,0.020165,0.669498,0.674258,0.022473,0.027012,0.670497
0.673231,0.244688,0.672454,0.675074,0.672786,0.267074,0.675738,0.671305,0.673242,0.023262,0.675087,0.672463,0.673905,0.672449,0.673269,0.671954,0.253325,0.672466,0.013288,0.673279,0.238310,0.675085,0.671157,0.676136,0.672620,0.251055,0.675410,0.037527,0.674523,0.671710,0.253733,0.672114,0.672964,0.257360,0.039722,0.254045,0.671642,0.028235,0.672647,0.671300,0.671692,0.673322,0.260924,0.674959,0.015302,0.676797,0.255188,0.674095,0.262682,0.017085,0.671541,0.674260,0.675240,0.038277,0.245522,0.673812,0.670690,0.242071,0.673278,0.673097,0.671157,0.253721,0.672515,0.257054,0.238057,0.674430,0.257282,0.260234,0.672949,0.674721,0.676562,0.674225,0.671258,0.262242,0.673268,0.671406,0.673112,0.674449,0.261638,0.245254,0.029221,0.672452,0.254384,0.672312,0.673599,0.670699,0.674563,0.667736,0.674409,0.669015,0.263583,0.673806,0.019001,0.669360,0.672951,0.671974,0.255839,0.242047,0.672216,0.250060
0.672805,0.671497,0.672611,0.674560,0.673765,0.672454,0.674754,0.670858,0.672329,0.674588,0.239834,0.673606,0.675834,0.039545,0.673275,0.675352,0.673763,0.671074,0.254807,0.674406,0.672663,0.064339,0.043421,0.038846,0.672444,0.673599,0.672454,0.675978,0.060762,0.673114,0.673441,0.044417,0.675526,0.243961,0.674105,0.672379,0.668706,0.671955,0.674256,0.675357,0.675328,0.258065,0.673169,0.044084,0.262136,0.673762,0.674089,0.671330,0.670404,0.677050,0.668519,0.672293,0.675576,0.672120,0.674572,0.672938,0.050020,0.674019,0.262868,0.674751,0.674407,0.252108,0.041555,0.669993,0.673770,0.672199,0.673255,0.675826,0.668995,0.672779,0.074474,0.675409,0.672819,0.081371,0.675411,0.675205,0.673891,0.672262,0.055308,0.061669,0.673945,0.672830,0.242830,0.674424,0.671174,0.674984,0.255923,0.675081,0.670326,0.674878,0.046987,0.268475,0.671950,0.041175,0.676620,0.672766,0.674870,0.674089,0.038021,0.674746
